"Year","County","usage_wy","usage_w","usage_c","usage_wn","usage_sp","usage_sm","usage_fa","Tmean_wy","Tmean_w","Tmean_c","Tmean_wn","Tmean_sp","Tmean_sm","Tmean_fa","TotalP_wy","TotalP_w","TotalP_c","TotalP_wn","TotalP_sp","TotalP_sm","TotalP_fa","gini_wy","gini_w","gini_c","gini_wn","gini_sp","gini_sm","gini_fa","BEA_PI_DT","GDP_PC_Change","EnergyPrice","ElectricitySales","EnergyProduction"
2001,"Fauquier",0,0,0,0,0,0,0,11.9503470669425,19.446690105071,4.4128153308022,0.402759274344444,11.4780217465109,22.7380877561957,13.8526577962857,942.422182873,613.703600072,328.718582801,168.740169975,281.345765361,368.167436753,130.602370375,0.855856920524154,0.809740392749115,0.901228331195709,0.89065745090369,0.826041286113784,0.761633037633197,0.940336522582434,-136.676470588232,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"Fluvanna",40198.152,20851.81,19346.342,9827.158,5729.18,11839.49,12452.43,12.9284323868658,20.290220233541,5.52619515641758,1.85657900867778,12.6641467019891,23.4999393,14.5876541533407,722.79933667,416.145965441,306.653371229,143.686308259,239.280349849,262.031292332,64.65059221,0.863547722654159,0.822647895684436,0.901324986479256,0.874911872223823,0.842909504309426,0.805789172177257,0.910961428277277,164.468907563027,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"Giles",87351.1,44054.1,43297,19547,23253.28,24041.58,18698.4,10.5158224065945,17.7662854721202,3.22552163191758,-0.195802423433333,10.3696406935543,20.6962367740217,11.7109410081758,885.033126565,636.055729744,248.977396821,117.18131179,340.335674541,323.491496382,93.335535782,0.85438026761575,0.818033132949736,0.884803265525585,0.861967092983334,0.83044585183204,0.792306393248822,0.898225012123504,-1217.26134453781,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"Halifax",4078.582,2139.849,1938.733,975.953,855.289,1060.705,1138.272,12.9905441946493,20.2198111844426,5.72155595765934,2.16358254636667,12.8119918999783,23.3784973304348,14.0366541606374,883.118151317,542.536232846,340.581918471,153.834482437,348.734907698,267.607379199,93.272205065,0.862442408490489,0.836144396197317,0.886705214734163,0.859040777535236,0.840047401776205,0.841278842301852,0.913400847422784,-758.534453781511,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"King George",744.654,349.479,395.175,194.367,123.223,218.448,221.401,13.3149444792,20.7128663718743,5.87637466403846,1.94592781878889,12.7187646565109,24.0126841757609,15.3799096603187,898.350451061,528.5573072,369.793143861,207.799931673,277.934792738,338.251910608,60.753551672,0.882505190151635,0.855496789523108,0.90873730288604,0.881422834351996,0.874596080606078,0.817524792821888,0.928331790415695,-2972.7487394958,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"Louisa",770435.099,442932.234,327502.865,153832.627,165501.791,256129.913,135791.854,12.9989997385151,20.4319445061093,5.52521461505494,1.79274529541111,12.6818110405543,23.6799725819565,14.791675920989,767.005558101,461.09056063,305.914997471,149.123861664,259.021804846,289.991393254,57.956044088,0.878850443953925,0.846080832884155,0.910017160681707,0.876051207738213,0.855479418792243,0.832941254686908,0.927720565358728,-395.236974789914,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"Mecklenburg",833.778,440.12,393.658,208.135,164.874,256.854,218.924,13.7445569259699,20.9450212776011,6.5045295833956,2.94144541938889,13.5152482254239,24.1486072265217,15.1087464188352,910.778374826,573.392929139,337.385445687,145.399302122,302.743410442,366.053541147,79.42511066,0.875985350855555,0.851957487947879,0.896996305911305,0.87445646410695,0.842619896536121,0.848267477638488,0.924302345577509,-253.076470588234,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"Pittsylvania + Danville",249.42,127,122.42,60.955,66,76,40,12.7100900527014,19.911761591459,5.4688488901044,1.90794288195556,12.5087984222717,23.0500659306522,13.8055805018242,770.536899817,484.41016027,286.126739547,136.408453519,323.309763004,223.326043274,73.637562789,0.851171488201154,0.808012605186717,0.89330474429231,0.874929684832902,0.822582584087622,0.785608032805766,0.913485661184268,220.78655462185,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"Portsmouth",430.199,180.313,249.886,134.549,105.748,102.959,43.591,15.0762955945918,22.0662170212295,8.04796800626923,4.74352077936667,14.4740604247391,25.1982448782609,17.1566747932088,852.839161186,532.517766304,320.321394882,163.689656688,226.651850058,349.34420473,87.88466169,0.872757092792208,0.873846535041967,0.861083093427487,0.807031353897091,0.833748661848611,0.868154017950917,0.935783867703319,-1665.52268907563,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"Prince William, Manassas + Manassas Park",0,0,0,0,0,0,0,12.0058379850329,19.5880636454918,4.38195174402198,0.302272127644444,11.4692786910652,22.9356273707609,13.8717602575824,946.591427019,607.856021714,338.735405305,178.721429614,288.924454076,363.537182711,125.148493109,0.862270113944447,0.825234242325512,0.898485915195259,0.882897670680496,0.832402416510981,0.790303984034988,0.933886257791794,-1356.09327731092,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"Russell",6179.932,3298.39,2881.542,1289.704,1682.628,1661.214,1377.58,11.3150046999644,18.5902293085902,3.99980632975275,0.359987290455556,11.2584409327717,21.4544178034783,12.5326088192527,1061.652937572,705.040467034,356.612470538,209.18604725,291.284887171,429.949794686,131.442149252,0.828048338373331,0.79910612883598,0.85006427228234,0.846919952310432,0.785323505660057,0.775429761632999,0.876616611504142,-1362.78991596639,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"Surry",700585.063,391399.796,309185.267,146715.864,176611.061,210621.91,146196.983,14.3288975187014,21.3933760785355,7.2256031426044,3.75779182098889,13.9211254882065,24.5715625053261,16.0402289124835,902.738433912,574.72529173,328.013142182,174.317221571,234.984004004,384.765633406,83.333924331,0.856141578229184,0.834853359713258,0.868340380696153,0.841990029551236,0.840113239746534,0.795386718862551,0.931784125029867,-1692.15714285714,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2001,"York + Poquoson",342182.8,191195,150987.8,64602.2,94480,98813,93321,14.3262598942877,21.2317620128852,7.38281545635714,3.76371527617778,13.7151818640978,24.3882495758696,16.177330136967,947.616336239,607.47004092,340.146295319,182.574357636,248.78845656,418.615852405,69.702873133,0.860016732377529,0.840099603054087,0.874438260469642,0.854967618679066,0.844445552718289,0.807261013619528,0.927740555516657,-2624.59159663865,2.2,-2.45317815249271,2188.88013196467,15.4929068914971
2002,"Accomack",12.785,9.107,3.678,1.484,1.607,7.084,0.562,16.0176793060767,22.2505996253333,9.75051217187912,6.96515660305556,14.4600934246848,25.5250421107609,16.3826552246154,733.767146411,459.301998976,274.465147435,152.058764953,264.429204929,240.626783828,331.427360824,0.871552524157534,0.856381268337239,0.883188318100623,0.868428775218322,0.81423129189258,0.86108544455372,0.829408011079205,-2587.39663865546,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Alexandria ",133432,69874,63558,27448,32443,37574,32700,14.5247481849014,21.3132843116175,7.69891240913736,4.82528746528889,12.8732226084565,25.054796421413,14.0022945034615,687.145410848,454.279681328,232.86572952,96.20787483,273.879087489,204.159375936,323.027414755,0.86831360924395,0.844376238696589,0.889182661803827,0.884054426686662,0.811945540647158,0.859653286915182,0.810569926704333,-1737.06274509804,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Buckingham",0,0,0,0,0,0,0,14.969276101411,21.5503029123005,8.35208980254945,5.65176299536667,13.5884340483804,25.1650413436957,14.3497331674945,690.437925611,419.846165892,270.591759719,150.765517524,250.907347067,206.62623735,354.808252689,0.876729637211288,0.849468565688252,0.902803850373133,0.891181596035789,0.826432884359347,0.862531330106052,0.828439559364027,-678.574789915965,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Caroline",0,0,0,0,0,0,0,15.6542477277781,22.2573917268087,9.01482271776374,6.15261445124444,14.2223748536957,25.8464317513043,15.0840767147473,670.452397368,426.883847455,243.568549913,134.718941087,237.999034247,225.080494098,322.320545255,0.884089196493235,0.861580889437488,0.905672128081916,0.904411101664651,0.829852292940647,0.871563607167363,0.842225227178029,-1215.8431372549,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Chesapeake",194117,99435,94682,48158,41952,56486,35414,17.1757693116247,23.3691146620656,10.9483945911264,8.28252374561111,16.145131647663,26.5405400645652,17.4892182124835,1028.967368566,660.926311152,368.041057414,224.500114204,352.089154902,292.569073901,431.649026394,0.863014552279685,0.828860427771912,0.896285041007222,0.882465903141686,0.814932185847849,0.841806390046163,0.842594687770723,-1429.93781512605,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Chesterfield",310426,168817,141609,70495,63795,94925,75802,15.8230352272164,22.4414403262404,9.16826526501099,6.31632972043333,14.632088934163,25.953008486087,15.3351707825055,698.194089858,401.259276547,296.934813311,173.420608823,250.4071359,179.00212002,332.683664429,0.87589008887859,0.830503861062017,0.91512138663578,0.900770511081931,0.82155689934432,0.863361326616849,0.825367137904223,439.71036414566,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Fauquier",0,0,0,0,0,0,0,13.9449383296192,20.570009173235,7.28346599785165,4.45082450776667,12.3590431233696,24.2424755,13.3441426731648,712.807447899,499.357322956,213.450124943,83.768444635,268.40993647,232.728176886,331.38371553,0.874544372723644,0.843585998329259,0.901726513819005,0.881623454940226,0.815755278543444,0.851665800463294,0.816540049470395,-248.530532212883,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Fluvanna",38131.11,20845.8,17285.31,8116.48,5723.76,11838.41,10452.41,14.8384491145507,21.4380458249781,8.20259088373626,5.49346217916667,13.3756670581739,25.0962968165217,14.2213721332857,738.972792589,492.553592179,246.41920041,139.957213646,243.001502038,269.015011646,345.003699685,0.879220978930635,0.854884593858782,0.899342677257155,0.889460692607116,0.826119617978914,0.864815001074271,0.826442763570744,-979.793837535013,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Giles",94680.32,52257.16,42423.16,22294,22281.26,28538.69,24890.36,12.0448523423699,18.5316960127869,5.52236667376374,2.81713602324444,10.6512675753043,21.7185123083696,12.3386608817143,843.663290323,574.106276225,269.557014098,131.179494011,286.638433562,283.446748666,332.572573765,0.852961366022675,0.814331699256966,0.889284120819169,0.880632362433887,0.827143773136667,0.80442464036211,0.779121149900726,-1822.62464985994,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Halifax",3709.018,1890.563,1818.455,986.672,602.606,1101.918,1094.468,14.5336579562822,21.2174574148962,7.81313432481868,5.18370075586667,13.4207521493152,24.5823247432609,14.4926738669121,857.382002464,533.421504577,323.960497887,189.143101623,270.385841562,282.507990042,421.81156674,0.874667866282754,0.840693015568826,0.907715671832526,0.890664204183304,0.849170374205633,0.820028909781701,0.847688687442749,-1096.61736694678,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"King George",739.636,368.53,371.106,171.381,164.94,203.428,147.866,15.4101814904904,22.0807498514645,8.7029616550055,5.81910618408889,13.8171427730652,25.7611547018478,14.9445581836813,644.795754748,415.763786892,229.031967856,111.851828128,224.504576143,230.114778225,314.745990577,0.882862342605701,0.862114424160672,0.901674711750885,0.900491184163982,0.824317710746228,0.873555708629154,0.835989997606707,-2852.83641456583,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Louisa",730465.806,452110.066,278355.74,131606.433,191150.185,249143.512,187599.786,15.023601281811,21.6702789407705,8.34040341593407,5.62172875242222,13.50580737025,25.3268302871739,14.4850294525165,776.853841186,539.818599806,237.03524138,128.695220725,238.611800265,327.464938085,334.713304556,0.885390240752198,0.856719188793789,0.910488733457126,0.903429375927804,0.822259498280959,0.86706813891379,0.833790835114993,-1541.04929971989,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Mecklenburg",738.31,388.344,349.966,153.506,158.598,222.102,161.3,15.5190245702164,22.1461769533224,8.85545926192857,6.08455660234444,14.4044923404783,25.5419621356522,15.4190057458571,863.630761624,537.515470364,326.11529126,198.333967239,269.126077885,271.871529262,414.610226618,0.870531452653734,0.83072583566003,0.908665759704365,0.892795395535326,0.850635496838655,0.808870235968783,0.860481148136537,-1370.60672268907,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Pittsylvania + Danville",171,118,53,16,43,71,53,14.2478517164575,20.8783795474809,7.58089241383516,4.94487202986667,13.0753261820978,24.2271403020652,14.2128877847143,803.004082315,486.650606285,316.35347603,187.306175788,275.521208382,236.995012287,359.355877128,0.859172931248009,0.808341296432203,0.90680099282564,0.892925015948991,0.850115463496511,0.756367407534752,0.812596614627241,581.058263305323,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Portsmouth",251.696,175.45,76.246,33.811,61.649,97.979,80.983,17.1693553486603,23.3220813533552,10.9828231571264,8.26989730942222,15.9944023834891,26.5053133198913,17.4108568718901,876.683261531,536.98687113,339.696390401,208.82434821,272.784341905,243.635754863,422.40384687,0.884335394177343,0.865124404979841,0.901573579891724,0.888398170116493,0.840608360241646,0.884689724054666,0.856224485254694,-762.58263305322,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Prince William, Manassas + Manassas Park",0,0,0,0,0,0,0,13.9640829250603,20.7560957864809,7.13475131165385,4.25364451176667,12.4019237162826,24.4889670438043,13.4264443553956,681.816012675,459.249204855,222.56680782,87.961506458,270.230817961,207.810348278,328.483622658,0.876467252085132,0.851423769188247,0.898766951285491,0.887467793004132,0.820084740938162,0.857296607373144,0.817114693447662,-1645.64817927171,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Russell",6229.514,3322.191,2907.323,1527.2,1630.906,1616.762,1683.571,12.7563255422247,19.370966016623,6.1053408893956,3.1231068271,11.6573320752826,22.3641156613043,13.3562392555604,1036.435103111,587.568380821,448.86672229,211.951781455,363.051552026,327.716456401,331.244836244,0.819845086572564,0.766820014400406,0.869587984064993,0.84840491035788,0.818465475225649,0.716773152326369,0.804885257304084,-663.900840336134,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"Surry",704505.543,385343.342,319162.201,180695.573,164615.334,210385.899,190869.32,16.1468288286411,22.4845336501202,9.7743014531978,6.91750882825556,15.0589638996196,25.7775753388043,16.1326127205604,837.426191685,530.700581692,306.725609993,184.57104628,271.146871301,240.491671682,378.231845365,0.868102244177652,0.831898241564641,0.902893001230087,0.889941730888427,0.834073154600001,0.854328753717592,0.816402486167344,-2572.19047619047,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2002,"York + Poquoson",357644.9,177951.6,179693.3,91446.9,75377.6,95795.4,79172.5,16.0918281449342,22.339170502918,9.81015973003846,6.94177467927778,14.8703135223043,25.5974018995652,16.1383698543846,710.403781403,439.673026875,270.730754528,164.803152213,261.691246056,179.12840797,363.691250706,0.863189587280735,0.830110440509931,0.895171544401216,0.880916664151196,0.815706615769268,0.839198484414101,0.814433642655548,-2731.4268907563,-0.2,-3.21953445747803,4588.14039589431,-29.5025293255121
2003,"Accomack",12.596,8.98,3.616,2.271,2.769,6.689,2.067,14.0145842676904,20.7528421388525,7.23930300163187,2.678320793,12.4215067390978,24.5753271091304,16.3465755633846,1443.675692703,764.68490253,678.990790173,273.460047708,345.925237045,391.283504392,321.036269956,0.788932572726859,0.771250766866714,0.805436943475849,0.805170482001162,0.781470017128225,0.742812859661692,0.880583059057226,-1682.65294117647,2.7,-2.90589076246336,3712.40065982395,93.8020344574786
2003,"Alexandria ",122255,57555,64700,34585,22437,35413,31224,12.3314059264247,19.9546346242842,4.6662913565989,-0.0934289682555555,11.6466138684022,23.7616800434783,14.6482839135275,1584.415254668,855.141745161,729.273509507,351.686222218,370.837365576,403.615564624,428.963640194,0.788654680543658,0.776373083957319,0.800123934783202,0.806799596876653,0.76601583857432,0.740470396734111,0.866736424698871,-1572.69271708683,2.7,-2.90589076246336,3712.40065982395,93.8020344574786
